,rating,time,content,label
1221,평점5,16.11.09.,세트구성도 좋고 배송도 빠르네요 저렴한 가격에 잘구매햇습니당ㅎㅎ자른데서는 스킨만 해도 이 가격이던데 여기는 크림도 주네용 감사합니다[G마켓 아이폰 앱에서 작성],1
1222,평점5,17.03.02.,"스킨하나구매했는데~마스크팩,샘플등 많이 챙겨주셔서 선물을 덤으로 받은것같네여
스킨은 보통이나 마스크팩은 보습력은 아주 좋습니다",1
1223,평점5,17.02.24.,"샘플도 많이 주시고, 배송도 빨라서 너무 좋아요.",1
1224,평점5,17.03.01.,너무 괜찮아요. 다음에 또 살 거예요.,1
1225,평점5,16.10.25.,"This is my first order from this seller, the delivery is fast to warehouse but Gmarket handle the international shipment was very slow. ",1
1226,평점5,16.09.21.,"추석에 선물받아서써보셨는데 너무좋으시다고하셔서 인터넷으로 하나더 주문해드렸어요 받으시고 너무 좋아하시네요
연휴낀것치고 배송도빨랐습니다[G마켓 아이폰 앱에서 작성]",1
1227,평점5,16.09.21.,"추석에 선물받아서써보셨는데 너무좋으시다고하셔서 인터넷으로 하나더 주문해드렸어요 받으시고 너무 좋아하시네요
연휴낀것치고 배송도빨랐습니다[G마켓 아이폰 앱에서 작성]",1
1228,평점5,16.06.22.,"안그래도 한율 진액스킨이 떨어지던 차에 저렴하면서 덤으로 팩이랑 율려원액까지~~~~^_____^
배송도빠르고 열었을때 선물받은 기분이였어요~~
자주이용해야겠어요~~^_^
감사해요 잘쓸께요~~[G마켓 안드로이드 앱에서 작성]",1
1229,평점5,16.07.07.,원액까지 같이 끼워주는 구성인지 모르고 삿느데 완전 득템이네요!!!!저렴하게 잘삿습니단ㅎㅎㅎㅎ[G마켓 아이폰 앱에서 작성],1
1230,평점5,16.05.13.,항상 매장가서 사셨다가 제가 사드렸더니 넘 싸고 기획세트라서 샘플도 있어서 너무 좋아하시네요.담에도 주문해야겠어요.[G마켓 안드로이드 앱에서 작성],1
1231,평점5,16.05.13.,스킨이랑 같이 주문했어요. 매장보다 훨싸게 구매했네요. 앞으로 여기서 계속 주문할꺼같아요.[G마켓 안드로이드 앱에서 작성],1
1232,평점5,16.06.05.,상품평을 입력해주세요(최소30자 이상)만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다,1
1233,평점5,16.01.25.,Love it! Will continue to buy it again whenever I run out. Love it! Will continue to buy it again whenever I run out. Love it! Will continue to buy it again whenever I run out. Love it! Will continue to buy it again whenever I run out. Love it! Will continue to buy it again whenever I run out. Love it! Will continue to buy it again whenever I run out. Love it! Will continue to buy it again whenever I run out. Love it! Will continue to buy it again whenever I run out. Love it! Will continue to buy it again whenever I run out. Love it! Will continue to buy it again whenever I run out. Love it! Will continue to buy it again whenever I run out. Love it! Will continue to buy it again whenever I run out. Love it! ,1
1234,평점5,16.01.08.,비표제거없이 정상제품으로 왔어요.ㅋ 선물용으로도 괜찮을듯 해요.^^ 비표제거상품이 대다수라 찾느라힘들었는데 선물잘할께요^^ [G마켓 안드로이드 앱에서 작성],1
1235,평점5,15.12.10.,"잘 받았습니다.
딱 로션만 왔네요.
제가 한율이나 아이오페만 쓰는데 로션만 다 써서
그것만 주문했네요..[G마켓 안드로이드 앱에서 작성]",1
1236,평점5,15.11.11.,뽁뽁이에 잘 감겨 안전하게 왔어요 제조년일은 15년3월자 제품 왔구용 더 사용해봐야 알겠지만 워낙 유명한 제품이라 기대를 좀 하고 있어요저렴한 가격에 감사합니당~,1
1237,평점4,15.05.01.,진액스킨만 2병 구매하였습니다.  향이 은은하고 순합니다. 그러나 보습력은 최고에요. 어떤나이에도 다 어울린 만한 스킨입니다. 엄마도 같이 쓰시고 있어요.. 좋네요.,1
1238,평점4,15.04.19.,최고의 선택! 추천합니다.,1
1239,평점3,15.03.23.,"선물로 한율 진액 스킨, 로션을 받았는데아무래도 스킨이 더 빨리 달아지네요. 시중에서 구입할려고 보니까 너무 비싸서 인터넷 구매를 하게 되었는데, 제품은 똑같으리라 밑고 사용해 보겠습니다.",0
1240,평점4,14.12.29.,우리 시어머님께서 항상 쓰시는 화장품입니다. 잘받았습니다. 너무 좋아하시네요. 싸게 잘샀습니다. 감사합니다. 번창하세요~~,1
1241,평점5,14.12.02.,한율 좋아요~~!!,1
1242,평점5,14.09.26.,좋아요~ 배송도 빠르고.. 항상 믿고 구입하는 판매자네요..,1
1243,평점5,14.04.27.,배송도 빠르고 제품도 최근 제조 된것으로 보내주셨어요~~,1
